2024-10-03 17:49:02,903 INFO django.utils.autoreload Watching for file changes with StatReloader
2024-10-04 11:30:56,061 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.03, 127.0.0.1:55217]
2024-10-04 11:30:56,069 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.02, 127.0.0.1:55220]
2024-10-04 11:30:56,089 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.08, 127.0.0.1:55212]
2024-10-04 11:30:56,123 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.00, 127.0.0.1:55218]
2024-10-04 11:30:56,147 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.01, 127.0.0.1:55202]
2024-10-04 11:30:56,156 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.01, 127.0.0.1:55222]
2024-10-04 11:30:56,160 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55212]
2024-10-04 11:30:56,218 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55218]
2024-10-04 11:30:56,252 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55224]
2024-10-04 11:30:56,259 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.05, 127.0.0.1:55202]
2024-10-04 11:30:56,304 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.00, 127.0.0.1:55224]
2024-10-04 11:30:56,338 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:56,396 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55218]
2024-10-04 11:30:56,416 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.05, 127.0.0.1:55202]
2024-10-04 11:30:56,425 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55226]
2024-10-04 11:30:56,539 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:30:56,625 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:30:56,710 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:56,797 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:30:56,883 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:56,969 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:57,053 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:57,138 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:57,223 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:57,307 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:57,392 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:30:57,480 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:57,567 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:30:57,653 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:30:57,739 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:30:57,824 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:30:57,909 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55202]
2024-10-04 11:31:00,518 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.01, 127.0.0.1:55202]
2024-10-04 11:31:00,523 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.02, 127.0.0.1:55218]
2024-10-04 11:31:00,527 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:55230]
2024-10-04 11:31:00,538 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55233]
2024-10-04 11:31:00,541 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.01, 127.0.0.1:55234]
2024-10-04 11:31:00,619 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.02, 127.0.0.1:55202]
2024-10-04 11:31:00,622 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.02, 127.0.0.1:55218]
2024-10-04 11:31:00,632 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55239]
2024-10-04 11:31:00,634 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:55237]
2024-10-04 11:31:00,660 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.01, 127.0.0.1:55218]
2024-10-04 11:31:00,747 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.03, 127.0.0.1:55237]
2024-10-04 11:31:00,752 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.03, 127.0.0.1:55245]
2024-10-04 11:31:00,757 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.04, 127.0.0.1:55242]
2024-10-04 11:31:00,759 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.04, 127.0.0.1:55243]
2024-10-04 11:31:00,789 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.07, 127.0.0.1:55202]
2024-10-04 11:31:00,850 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55237]
2024-10-04 11:31:00,853 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.01, 127.0.0.1:55245]
2024-10-04 11:31:00,870 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.01, 127.0.0.1:55249]
2024-10-04 11:31:00,872 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.01, 127.0.0.1:55250]
2024-10-04 11:31:00,953 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.04, 127.0.0.1:55245]
2024-10-04 11:31:00,955 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:31:01,049 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55245]
2024-10-04 11:31:01,055 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:31:01,123 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.05, 127.0.0.1:55252]
2024-10-04 11:31:01,134 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55202]
2024-10-04 11:31:01,144 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55245]
2024-10-04 11:31:01,248 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55252]
2024-10-04 11:31:01,276 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.04, 127.0.0.1:55202]
2024-10-04 11:31:01,335 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:01,418 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:01,504 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:01,589 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:01,672 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:01,763 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:01,848 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:01,940 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55252]
2024-10-04 11:31:02,025 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:02,114 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:02,205 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55252]
2024-10-04 11:31:02,290 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:02,375 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:02,462 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:02,547 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55252]
2024-10-04 11:31:02,634 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:02,721 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:02,806 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:31:02,891 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55252]
2024-10-04 11:32:17,615 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55289]
2024-10-04 11:32:17,616 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55290]
2024-10-04 11:32:17,704 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55290]
2024-10-04 11:32:17,792 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55290]
2024-10-04 11:32:17,878 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55290]
2024-10-04 11:32:17,971 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55290]
2024-10-04 11:32:18,072 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55290]
2024-10-04 11:32:18,159 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55290]
2024-10-04 11:32:18,247 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55290]
2024-10-04 11:32:18,332 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55290]
2024-10-04 11:32:18,415 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55290]
2024-10-04 11:33:04,633 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.00, 127.0.0.1:55290]
2024-10-04 11:33:04,640 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:04,728 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55289]
2024-10-04 11:33:04,855 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:04,973 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55289]
2024-10-04 11:33:05,062 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:05,146 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55289]
2024-10-04 11:33:05,231 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55289]
2024-10-04 11:33:05,317 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:05,400 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55289]
2024-10-04 11:33:05,485 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55289]
2024-10-04 11:33:11,891 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:11,894 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.01, 127.0.0.1:55290]
2024-10-04 11:33:11,920 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55325]
2024-10-04 11:33:11,922 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:55321]
2024-10-04 11:33:11,925 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:55323]
2024-10-04 11:33:11,987 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.01, 127.0.0.1:55290]
2024-10-04 11:33:11,987 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:12,015 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55328]
2024-10-04 11:33:12,020 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.01, 127.0.0.1:55329]
2024-10-04 11:33:12,029 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.01, 127.0.0.1:55290]
2024-10-04 11:33:12,077 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.01, 127.0.0.1:55328]
2024-10-04 11:33:12,083 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:12,111 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55335]
2024-10-04 11:33:12,117 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:55333]
2024-10-04 11:33:12,150 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.05, 127.0.0.1:55332]
2024-10-04 11:33:12,173 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:12,177 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.01, 127.0.0.1:55328]
2024-10-04 11:33:12,210 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.00, 127.0.0.1:55337]
2024-10-04 11:33:12,219 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.01, 127.0.0.1:55289]
2024-10-04 11:33:12,300 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:12,311 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.04, 127.0.0.1:55328]
2024-10-04 11:33:12,386 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55328]
2024-10-04 11:33:12,391 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:12,453 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.03, 127.0.0.1:55332]
2024-10-04 11:33:12,478 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55328]
2024-10-04 11:33:12,482 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55339]
2024-10-04 11:33:12,576 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:12,612 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.04, 127.0.0.1:55328]
2024-10-04 11:33:12,663 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:12,748 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:12,839 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:12,958 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,069 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,191 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,277 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,363 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:13,453 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:13,538 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,625 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,710 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,803 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,887 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:13,974 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:14,064 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:14,151 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:14,236 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:14,323 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:37,849 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:38,274 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:38,364 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.00, 127.0.0.1:55332]
2024-10-04 11:33:38,452 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:38,541 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:38,627 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
2024-10-04 11:33:38,712 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=[object%20Object] 400 [0.01, 127.0.0.1:55332]
